FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCF_003812145.1_ASM381214v1_genomic.fna	NZ_CP033800.1	688868	690043	-	oqxA10	1-1176/1176	===============	0/0	100.00	86.91	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_003812145.1_ASM381214v1_genomic.fna	NZ_CP033800.1	2283865	2285010	-	blaMIR-22	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_055671.1	cephalosporin-hydrolyzing class C beta-lactamase MIR-22	CEPHALOSPORIN
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036310.1	1214278	1215453	+	oqxA10	1-1176/1176	===============	0/0	100.00	86.39	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036310.1	1215477	1218596	+	oqxB9	1-3120/3153	===============	0/0	98.95	89.36	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036310.1	3965106	3965531	-	fosA	1-426/426	===============	0/0	100.00	96.24	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036310.1	4127801	4128946	+	blaACT-45	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_050708.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-45	CEPHALOSPORIN
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	13747	14622	-	blaCTX-M-65	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_049016.1	class A extended-spectrum beta-lactamase CTX-M-65	CEPHALOSPORIN
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	49360	50199	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	50657	51502	-	aadA16	1-846/846	===============	0/0	100.00	100.00	ncbi	NG_047339.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA16	STREPTOMYCIN
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	51683	52156	-	dfrA27	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_047723.1	trimethoprim-resistant dihydrofolate reductase DfrA27	TRIMETHOPRIM
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	52289	52741	-	arr-3	1-453/453	===============	0/0	100.00	100.00	ncbi	NG_048581.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-3	RIFAMYCIN
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	52838	53392	-	aac(6')-Ib-D181Y	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_067946.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	56167	57027	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036311.1	62846	64045	+	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036312.1	34811	35623	+	blaNDM-5	1-813/813	===============	0/0	100.00	100.00	ncbi	NG_049337.1	subclass B1 metallo-beta-lactamase NDM-5	CARBAPENEM
GCF_003965345.2_ASM396534v2_genomic.fna	NZ_CP036312.1	35627	35992	+	ble-MBL	1-366/366	===============	0/0	100.00	100.00	ncbi	NG_047559.1	bleomycin binding protein Ble-MBL	BLEOMYCIN
GCF_004804375.1_ASM480437v1_genomic.fna	NZ_CP039453.1	3017751	3020903	-	oqxB20	1-3153/3153	===============	0/0	100.00	89.06	ncbi	NG_050439.1	multidrug efflux RND transporter permease subunit OqxB20	PHENICOL;QUINOLONE
GCF_004804375.1_ASM480437v1_genomic.fna	NZ_CP039453.1	3020928	3022103	-	oqxA10	1-1176/1176	===============	0/0	100.00	85.97	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_004804375.1_ASM480437v1_genomic.fna	NZ_CP039453.1	4576241	4576666	-	fosA	1-426/426	===============	0/0	100.00	96.01	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_004804375.1_ASM480437v1_genomic.fna	NZ_CP039453.1	4717784	4718929	+	blaACT-49	1-1146/1146	===============	0/0	100.00	99.30	ncbi	NG_050712.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-49	CEPHALOSPORIN
GCF_007035645.1_ASM703564v1_genomic.fna	NZ_AP019632.1	2438834	2441958	-	oqxB9	1-3125/3153	===============	0/0	99.11	90.18	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_007035645.1_ASM703564v1_genomic.fna	NZ_AP019632.1	2441982	2443157	-	oqxA10	1-1176/1176	===============	0/0	100.00	86.73	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_007035645.1_ASM703564v1_genomic.fna	NZ_AP019632.1	3973267	3973692	-	fosA	1-426/426	===============	0/0	100.00	95.31	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_007035645.1_ASM703564v1_genomic.fna	NZ_AP019632.1	4143313	4144458	+	blaACT-57	1-1146/1146	===============	0/0	100.00	98.78	ncbi	NG_061418.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-57	CEPHALOSPORIN
GCF_007035645.1_ASM703564v1_genomic.fna	NZ_AP019633.1	117923	118807	-	blaFRI-9	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_065424.1	carbapenem-hydrolyzing class A beta-lactamase FRI-9	CARBAPENEM
GCF_007035805.1_ASM703580v1_genomic.fna	NZ_AP019630.1	405382	406527	-	blaACT-38	1-1146/1146	===============	0/0	100.00	98.34	ncbi	NG_048625.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-38	CEPHALOSPORIN
GCF_007035805.1_ASM703580v1_genomic.fna	NZ_AP019630.1	552896	553321	+	fosA	1-426/426	===============	0/0	100.00	97.42	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_007035805.1_ASM703580v1_genomic.fna	NZ_AP019630.1	2068895	2070070	+	oqxA10	1-1176/1176	===============	0/0	100.00	87.08	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_007035805.1_ASM703580v1_genomic.fna	NZ_AP019630.1	2070094	2073218	+	oqxB9	1-3125/3153	===============	0/0	99.11	90.11	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_007035805.1_ASM703580v1_genomic.fna	NZ_AP019631.1	77435	78319	+	blaFRI-4	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_055267.1	carbapenem-hydrolyzing class A beta-lactamase FRI-4	CARBAPENEM
GCF_007035805.1_ASM703580v1_genomic.fna	NZ_AP019631.1	110582	111466	-	blaFRI-4	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_055267.1	carbapenem-hydrolyzing class A beta-lactamase FRI-4	CARBAPENEM
GCF_007035975.1_ASM703597v1_genomic.fna	NZ_AP019634.1	420564	421709	-	blaMIR-14	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_049298.1	cephalosporin-hydrolyzing class C beta-lactamase MIR-14	CEPHALOSPORIN
GCF_007035975.1_ASM703597v1_genomic.fna	NZ_AP019634.1	556895	557320	+	fosA	1-426/426	===============	0/0	100.00	94.13	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_007035975.1_ASM703597v1_genomic.fna	NZ_AP019634.1	2090394	2091569	+	oqxA	1-1176/1176	===============	0/0	100.00	86.82	ncbi	NG_048024.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	PHENICOL;QUINOLONE
GCF_007035975.1_ASM703597v1_genomic.fna	NZ_AP019634.1	2091594	2094718	+	oqxB20	1-3125/3153	===============	0/0	99.11	89.60	ncbi	NG_050439.1	multidrug efflux RND transporter permease subunit OqxB20	PHENICOL;QUINOLONE
GCF_007035975.1_ASM703597v1_genomic.fna	NZ_AP019635.1	3492	5111	-	mcr-10.1	1-1620/1620	===============	0/0	100.00	96.67	ncbi	NG_066767.1	phosphoethanolamine--lipid A transferase MCR-10.1	COLISTIN
GCF_007035975.1_ASM703597v1_genomic.fna	NZ_AP019635.1	146863	147759	-	blaFRI-8	1-897/897	===============	0/0	100.00	100.00	ncbi	NG_065423.1	carbapenem-hydrolyzing class A beta-lactamase FRI-8	CARBAPENEM
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043511.1	2610364	2613516	-	oqxB4	1-3153/3153	===============	0/0	100.00	88.36	ncbi	NG_050453.1	multidrug efflux RND transporter permease subunit OqxB4	PHENICOL;QUINOLONE
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043511.1	2613541	2614716	-	oqxA10	1-1176/1176	===============	0/0	100.00	85.29	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043511.1	4404957	4406102	+	blaACT-28	1-1146/1146	===============	0/0	100.00	99.30	ncbi	NG_048614.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-28	CEPHALOSPORIN
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043516.1	22630	23370	+	blaIMP-70	1-741/741	===============	0/0	100.00	99.86	ncbi	NG_056176.1	subclass B1 metallo-beta-lactamase IMP-70	CARBAPENEM
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043516.1	23510	24064	+	aac(6')-Ib4	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051844.1	aminoglycoside N-acetyltransferase AAC(6')-Ib4	GENTAMICIN
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043516.1	24574	25413	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043516.1	27616	28272	+	qnrA1	1-657/657	===============	0/0	100.00	99.85	ncbi	NG_050462.1	quinolone resistance pentapeptide repeat protein QnrA1	QUINOLONE
GCF_008365235.1_ASM836523v1_genomic.fna	NZ_CP043516.1	29924	30763	+	sul1	1-840/840	===============	0/0	100.00	99.88	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043853.1	2729152	2730297	+	blaACT-7	1-1146/1146	===============	0/0	100.00	99.91	ncbi	NG_048630.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-7	CEPHALOSPORIN
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043853.1	4600668	4601843	+	oqxA9	1-1176/1176	===============	0/0	100.00	87.08	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043853.1	4601867	4604986	+	oqxB9	1-3120/3153	===============	0/0	98.95	89.04	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043855.1	243539	244738	+	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048157.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043855.1	251955	252428	-	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043855.1	255719	256363	-	qnrB1	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050469.1	quinolone resistance pentapeptide repeat protein QnrB1	QUINOLONE
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043856.1	34815	35555	+	blaIMP-70	1-741/741	===============	0/0	100.00	99.86	ncbi	NG_056176.1	subclass B1 metallo-beta-lactamase IMP-70	CARBAPENEM
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043856.1	35695	36249	+	aac(6')-Ib4	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051844.1	aminoglycoside N-acetyltransferase AAC(6')-Ib4	GENTAMICIN
GCF_008505035.1_ASM850503v1_genomic.fna	NZ_CP043856.1	36759	37598	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043766.1	2412146	2413291	-	blaACT-43	1-1146/1146	===============	0/0	100.00	99.91	ncbi	NG_050706.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-43	CEPHALOSPORIN
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043766.1	2565978	2566403	+	fosA	1-426/426	===============	0/0	100.00	97.18	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	21560	22216	+	qnrA1	1-657/657	===============	0/0	100.00	99.85	ncbi	NG_050462.1	quinolone resistance pentapeptide repeat protein QnrA1	QUINOLONE
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	23868	24707	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	31390	32130	+	blaIMP-70	1-741/741	===============	0/0	100.00	99.86	ncbi	NG_056176.1	subclass B1 metallo-beta-lactamase IMP-70	CARBAPENEM
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	32270	32824	+	aac(6')-Ib4	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051844.1	aminoglycoside N-acetyltransferase AAC(6')-Ib4	GENTAMICIN
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	33334	34173	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	36885	37454	+	dfrA19	1-570/570	===============	0/0	100.00	100.00	ncbi	NG_050403.1	trimethoprim-resistant dihydrofolate reductase DfrA19	TRIMETHOPRIM
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	39206	40033	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	40033	40869	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	43960	45579	-	mcr-9.1	1-1620/1620	===============	0/0	100.00	100.00	ncbi	NG_064792.1	phosphoethanolamine--lipid A transferase MCR-9.1	COLISTIN
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	170042	170683	-	catA2	1-642/642	===============	0/0	100.00	100.00	ncbi	NG_047596.1	type A-2 chloramphenicol O-acetyltransferase CatII	CHLORAMPHENICOL
GCF_008931785.1_ASM893178v1_genomic.fna	NZ_CP043767.1	180040	180900	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_009184765.2_ASM918476v2_genomic.fna	NZ_CP045064.2	3465114	3466259	-	blaMIR-5	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_049306.1	cephalosporin-hydrolyzing class C beta-lactamase MIR-5	CEPHALOSPORIN
GCF_009184765.2_ASM918476v2_genomic.fna	NZ_CP045064.2	3603470	3603895	+	fosA	1-426/426	===============	0/0	100.00	96.48	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_009184765.2_ASM918476v2_genomic.fna	NZ_CP045065.1	27420	29039	+	mcr-10.1	1-1620/1620	===============	0/0	100.00	100.00	ncbi	NG_066767.1	phosphoethanolamine--lipid A transferase MCR-10.1	COLISTIN
GCF_009648915.1_ASM964891v1_genomic.fna	NZ_CP045769.1	2969314	2969738	-	fosA	2-426/426	===============	0/0	99.77	93.41	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_009648915.1_ASM964891v1_genomic.fna	NZ_CP045769.1	3122613	3123758	+	CMY2-MIR-ACT-EC	1-1146/1146	===============	0/0	100.00	99.22	ncbi	NG_047383.1	CMY2/MIR/ACT/EC family class C beta-lactamase	BETA-LACTAM
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034754.1	402695	403840	-	blaACT-24	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048611.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-24	CEPHALOSPORIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034754.1	567014	567439	+	fosA	1-426/426	===============	0/0	100.00	95.54	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034754.1	3449875	3453027	-	oqxB5	1-3153/3153	===============	0/0	100.00	89.12	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034754.1	3453051	3454226	-	oqxA10	1-1176/1176	========/======	2/2	99.91	86.58	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	27240	28077	-	sul1	1-840/840	========/======	2/2	99.76	99.64	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	29134	29598	-	aac(3)-Ib	1-465/465	===============	0/0	100.00	100.00	ncbi	NG_047257.1	aminoglycoside N-acetyltransferase AAC(3)-Ib	GENTAMICIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	44279	44833	+	aac(6')-Ib-cr5	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051711.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5	AMIKACIN;KANAMYCIN;QUINOLONE;TOBRAMYCIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	44964	45794	+	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	45932	46564	+	catB3	1-633/633	===============	0/0	100.00	100.00	ncbi	NG_047604.1	type B-3 chloramphenicol O-acetyltransferase CatB3	CHLORAMPHENICOL
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	46649	47101	+	arr-3	1-453/453	===============	0/0	100.00	100.00	ncbi	NG_048581.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-3	RIFAMYCIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	47667	48507	+	sul1	1-840/840	========/======	1/1	100.00	99.64	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	55129	56053	-	mph(A)	1-921/921	========/======	2/4	100.00	99.35	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	57030	57845	+	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_047430.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	63977	64792	+	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_047441.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	65275	66135	-	blaTEM-150	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034755.1	71852	72733	-	blaKPC-4	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049258.1	carbapenem-hydrolyzing class A beta-lactamase KPC-4	CARBAPENEM
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034756.1	80855	81667	+	blaNDM-1	1-813/813	===============	0/0	100.00	100.00	ncbi	NG_049326.1	subclass B1 metallo-beta-lactamase NDM-1	CARBAPENEM
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034756.1	81671	82036	+	ble-MBL	1-366/366	===============	0/0	100.00	100.00	ncbi	NG_047559.1	bleomycin binding protein Ble-MBL	BLEOMYCIN
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034756.1	96216	97055	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_009834325.1_ASM983432v1_genomic.fna	NZ_CP034756.1	103435	104280	+	rmtC	1-846/846	===============	0/0	100.00	100.00	ncbi	NG_048060.1	RmtC family 16S rRNA (guanine(1405)-N(7))-methyltransferase	AMINOGLYCOSIDE
GCF_013615235.1_ASM1361523v1_genomic.fna	NZ_CP055883.1	392698	393843	-	blaACT-12	1-1146/1146	===============	0/0	100.00	98.78	ncbi	NG_048599.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-12	CEPHALOSPORIN
GCF_013615235.1_ASM1361523v1_genomic.fna	NZ_CP055883.1	537960	538385	+	fosA2	1-426/426	===============	0/0	100.00	97.18	ncbi	NG_050406.1	fosfomycin resistance glutathione transferase FosA2	FOSFOMYCIN
GCF_013624605.1_ASM1362460v1_genomic.fna	NZ_CP058128.1	421671	422816	-	blaACT-23	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048610.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-23	CEPHALOSPORIN
GCF_013624605.1_ASM1362460v1_genomic.fna	NZ_CP058128.1	567610	568035	+	fosA	1-426/426	===============	0/0	100.00	95.07	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_013624605.1_ASM1362460v1_genomic.fna	NZ_CP058128.1	3367271	3370423	-	oqxB5	1-3153/3153	===============	0/0	100.00	89.06	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_013624605.1_ASM1362460v1_genomic.fna	NZ_CP058128.1	3370447	3371622	-	oqxA10	1-1176/1176	========/======	2/2	99.91	86.58	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_013624995.1_ASM1362499v1_genomic.fna	NZ_CP058146.1	421671	422816	-	blaACT-23	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048610.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-23	CEPHALOSPORIN
GCF_013624995.1_ASM1362499v1_genomic.fna	NZ_CP058146.1	567610	568035	+	fosA	1-426/426	===============	0/0	100.00	95.07	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_013624995.1_ASM1362499v1_genomic.fna	NZ_CP058146.1	3442082	3445234	-	oqxB5	1-3153/3153	===============	0/0	100.00	89.06	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_013624995.1_ASM1362499v1_genomic.fna	NZ_CP058146.1	3445258	3446433	-	oqxA10	1-1176/1176	========/======	2/2	99.91	86.58	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_013625115.1_ASM1362511v1_genomic.fna	NZ_CP058149.1	442874	444019	-	blaACT-23	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048610.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-23	CEPHALOSPORIN
GCF_013625115.1_ASM1362511v1_genomic.fna	NZ_CP058149.1	592255	592680	+	fosA	1-426/426	===============	0/0	100.00	95.07	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_013625115.1_ASM1362511v1_genomic.fna	NZ_CP058149.1	3347427	3350579	-	oqxB5	1-3153/3153	===============	0/0	100.00	89.03	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_013625115.1_ASM1362511v1_genomic.fna	NZ_CP058149.1	3350603	3351778	-	oqxA10	1-1176/1176	========/======	2/2	99.91	86.58	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_013625265.1_ASM1362526v1_genomic.fna	NZ_CP058153.1	443660	444805	-	blaACT-55	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_061414.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-55	CEPHALOSPORIN
