FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCA_025723085.1.fasta	NZ_CP086213.1	4927462	4927869	-	fosA-354827590	1-408/408	===============	0/0	100.00	98.53	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_025723085.1.fasta	NZ_CP086213.1	5109035	5109232	+	crpP	1-198/198	===============	0/0	100.00	98.48	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_025723085.1.fasta	NZ_CP086213.1	5482869	5483507	+	catB7	1-639/639	===============	0/0	100.00	99.53	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_025723085.1.fasta	NZ_CP086213.1	5887358	5887555	+	crpP	1-198/198	===============	0/0	100.00	98.48	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_025723085.1.fasta	NZ_CP086213.1	7137315	7138103	+	blaOXA-395	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_049684.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-395	BETA-LACTAM
GCA_025790885.1.fasta	NZ_CP107257.1	1003077	1003865	-	blaOXA-848	1-789/789	===============	0/0	100.00	99.75	ncbi	NG_066521.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-848	BETA-LACTAM
GCA_025790885.1.fasta	NZ_CP107257.1	2522448	2523086	-	catB7	1-639/639	===============	0/0	100.00	97.81	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_025790885.1.fasta	NZ_CP107257.1	3138358	3138765	+	fosA-354827590	1-408/408	===============	0/0	100.00	99.51	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_025790885.1.fasta	NZ_CP107257.1	4663112	4663978	+	blaGES-9	1-864/864	========/======	4/5	99.88	99.42	ncbi	NG_049141.1	class A beta-lactamase GES-9	CEPHALOSPORIN
GCA_025790885.1.fasta	NZ_CP107257.1	4664116	4664670	+	aac(6')-Ib-G	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_047291.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	GENTAMICIN
GCA_025790885.1.fasta	NZ_CP107257.1	4665080	4665861	+	rmtF2	1-780/780	========/======	2/2	100.00	99.74	ncbi	NG_051537.1	16S rRNA (guanine(1405)-N(7))-methyltransferase RmtF2	AMINOGLYCOSIDE
GCA_025790885.1.fasta	NZ_CP107257.1	4667510	4668141	-	catB	1-633/633	========/======	1/1	99.84	99.68	ncbi	NG_047599.1	type B chloramphenicol O-acetyltransferase	CHLORAMPHENICOL
GCA_025790885.1.fasta	NZ_CP107257.1	4684809	4685639	+	aph(3'')-Ib	1-828/828	========/======	2/3	100.00	99.64	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCA_025790885.1.fasta	NZ_CP107257.1	4685639	4686476	+	aph(6)-Id	1-837/837	========/======	1/1	100.00	99.88	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCA_025790885.1.fasta	NZ_CP107257.1	5086572	5087326	+	ant(4')-IIb	2-756/756	===============	0/0	99.87	89.40	ncbi	NG_047391.1	aminoglycoside nucleotidyltransferase ANT(4')-IIb	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCA_025790885.1.fasta	NZ_CP107257.1	5090191	5091003	+	blaNDM-1	1-813/813	===============	0/0	100.00	100.00	ncbi	NG_049326.1	subclass B1 metallo-beta-lactamase NDM-1	CARBAPENEM
GCA_025790885.1.fasta	NZ_CP107257.1	5097321	5098160	+	sul1	1-840/840	===============	0/0	100.00	99.88	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_025790885.1.fasta	NZ_CP107257.1	6942521	6943743	+	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_025790885.1.fasta	NZ_CP107257.1	6956070	6956876	-	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.75	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_025908315.1.fasta	NZ_CP109657.1	880378	881184	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	88.60	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_025908315.1.fasta	NZ_CP109657.1	895440	896633	-	blaPDC-140	1-1194/1194	===============	0/0	100.00	100.00	ncbi	NG_050796.1	class C beta-lactamase PDC-140	CEPHALOSPORIN
GCA_025908315.1.fasta	NZ_CP109657.1	4880643	4881251	+	catB7	1-622/639	========/======	2/13	95.31	85.05	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_025908315.1.fasta	NZ_CP109657.1	5265030	5265227	+	crpP	1-198/198	===============	0/0	100.00	95.45	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_025908315.1.fasta	NZ_CP109657.1	6454682	6455468	+	blaOXA-395	1-787/789	===============	0/0	99.75	87.55	ncbi	NG_049684.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-395	BETA-LACTAM
GCA_025985465.1.fasta	NZ_CP036492.1	58424	59212	-	blaOXA-50	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049777.1	oxacillin-hydrolyzing class D beta-lactamase OXA-50	BETA-LACTAM
GCA_025985465.1.fasta	NZ_CP036492.1	1541155	1541793	-	catB7	1-639/639	===============	0/0	100.00	100.00	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_025985465.1.fasta	NZ_CP036492.1	1983366	1983773	+	fosA-354827590	1-408/408	===============	0/0	100.00	99.51	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_025985465.1.fasta	NZ_CP036492.1	5355716	5356938	+	blaPDC-374	1-1215/1215	========/======	1/8	100.00	99.02	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_025985465.1.fasta	NZ_CP036492.1	5369265	5370071	-	aph(3')-IIb	1-807/807	===============	0/0	100.00	100.00	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026170095.1.fasta	NZ_CP090311.1	2549798	2550971	-	blaRSC1-1	10-1183/1191	===============	0/0	98.57	85.09	ncbi	NG_063890.1	RSC1 family class C beta-lactamase	CEPHALOSPORIN
GCA_026183455.1.fasta	NZ_CP110782.1	4521406	4522200	+	aph(3')-IIa	1-795/795	===============	0/0	100.00	100.00	ncbi	NG_047417.1	aminoglycoside O-phosphotransferase APH(3')-IIa	KANAMYCIN
GCA_026183455.1.fasta	NZ_CP110782.1	4522221	4522544	+	ble_Tn5	1-324/381	=============..	0/0	85.04	100.00	ncbi	NG_047555.1	bleomycin binding protein BLMT	BLEOMYCIN
GCA_026183455.1.fasta	NZ_CP110782.1	4524065	4524925	-	blaTEM-116	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050162.1	class A broad-spectrum beta-lactamase TEM-116	BETA-LACTAM
GCA_026428275.1.fasta	NZ_CP097857.1	174991	175797	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.75	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026428275.1.fasta	NZ_CP097857.1	188140	189333	-	blaPDC-59	1-1194/1194	===============	0/0	100.00	100.00	ncbi	NG_049933.1	class C beta-lactamase PDC-59	CEPHALOSPORIN
GCA_026428275.1.fasta	NZ_CP097857.1	3753669	3754076	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.75	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026428275.1.fasta	NZ_CP097857.1	4340179	4340817	+	catB7	1-639/639	===============	0/0	100.00	98.59	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026428275.1.fasta	NZ_CP097857.1	5332803	5333591	+	blaOXA-906	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_068025.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-906	BETA-LACTAM
GCA_026625905.1.fasta	NZ_CP113106.1	247698	247895	-	crpP	1-198/198	===============	0/0	100.00	98.99	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_026625905.1.fasta	NZ_CP113106.1	3488433	3488840	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.02	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026625905.1.fasta	NZ_CP113106.1	3995627	3996265	+	catB7	1-639/639	===============	0/0	100.00	98.12	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026625905.1.fasta	NZ_CP113106.1	4838150	4839372	+	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_026625905.1.fasta	NZ_CP113106.1	4851699	4852505	-	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.89	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026625905.1.fasta	NZ_CP113106.1	5881132	5881920	-	blaOXA-396	1-789/789	===============	0/0	100.00	99.37	ncbi	NG_049685.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-396	BETA-LACTAM
GCA_026636135.1.fasta	NZ_CP113246.1	43322	44110	-	blaOXA-494	1-789/789	===============	0/0	100.00	99.75	ncbi	NG_049773.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-494	BETA-LACTAM
GCA_026636135.1.fasta	NZ_CP113246.1	1555319	1555957	-	catB7	1-639/639	===============	0/0	100.00	99.69	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026636135.1.fasta	NZ_CP113246.1	1974974	1975381	+	fosA-354827590	1-408/408	===============	0/0	100.00	99.27	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026636135.1.fasta	NZ_CP113246.1	5336061	5337283	+	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.77	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_026636135.1.fasta	NZ_CP113246.1	5349597	5350403	-	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.76	ncbi	NG_047423.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026636195.1.fasta	NZ_CP113230.1	783691	784913	+	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_026636195.1.fasta	NZ_CP113230.1	797241	798047	-	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.89	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026636195.1.fasta	NZ_CP113230.1	1826684	1827472	-	blaOXA-396	1-789/789	===============	0/0	100.00	99.37	ncbi	NG_049685.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-396	BETA-LACTAM
GCA_026636195.1.fasta	NZ_CP113230.1	3023800	3023997	-	crpP	1-198/198	===============	0/0	100.00	98.99	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_026636195.1.fasta	NZ_CP113230.1	6264550	6264957	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.02	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026636195.1.fasta	NZ_CP113230.1	6771740	6772378	+	catB7	1-639/639	===============	0/0	100.00	98.12	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026651425.1.fasta	NZ_CP102328.1	2966206	2967066	-	blaPOM-1	1-861/861	===============	0/0	100.00	99.19	ncbi	NG_049974.1	subclass B3 metallo-beta-lactamase POM-1	CARBAPENEM
GCA_026686735.1.fasta	NZ_CP113432.1	3075501	3076976	+	msr(E)	1-1476/1476	===============	0/0	100.00	100.00	ncbi	NG_048007.1	ABC-F type ribosomal protection protein Msr(E)	MACROLIDE
GCA_026686735.1.fasta	NZ_CP113432.1	3077032	3077916	+	mph(E)	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_064660.1	Mph(E) family macrolide 2'-phosphotransferase	MACROLIDE
GCA_026686735.1.fasta	NZ_CP113432.1	3079908	3080564	+	qnrVC6	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050555.1	quinolone resistance pentapeptide repeat protein QnrVC6	QUINOLONE
GCA_026686735.1.fasta	NZ_CP113432.1	3080729	3081283	+	aac(6')-IIa	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_052142.1	aminoglycoside N-acetyltransferase AAC(6')-IIa	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCA_026686735.1.fasta	NZ_CP113432.1	3082754	3083386	+	catB11	1-633/633	===============	0/0	100.00	99.53	ncbi	NG_050948.1	type B-2 chloramphenicol O-acetyltransferase CatB11	CHLORAMPHENICOL
GCA_026686735.1.fasta	NZ_CP113432.1	3084194	3084667	+	dfrA1	1-474/474	===============	0/0	100.00	99.58	ncbi	NG_047676.1	trimethoprim-resistant dihydrofolate reductase DfrA1	TRIMETHOPRIM
GCA_026686735.1.fasta	NZ_CP113432.1	3085561	3086400	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_026686735.1.fasta	NZ_CP113432.1	3089097	3089738	+	catA2	1-642/642	===============	0/0	100.00	99.69	ncbi	NG_047592.1	type A-2 chloramphenicol O-acetyltransferase CatII	CHLORAMPHENICOL
GCA_026727695.1.fasta	NZ_CP097556.1	899828	900634	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.38	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026727695.1.fasta	NZ_CP097556.1	912961	914183	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_026727695.1.fasta	NZ_CP097556.1	4357090	4357497	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.02	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026727695.1.fasta	NZ_CP097556.1	4798916	4799554	+	catB7	1-639/639	===============	0/0	100.00	97.81	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026727695.1.fasta	NZ_CP097556.1	6321427	6322215	+	blaOXA-494	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_049773.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-494	BETA-LACTAM
GCA_026727715.1.fasta	NZ_CP097555.1	899828	900634	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.38	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026727715.1.fasta	NZ_CP097555.1	912961	914183	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_026727715.1.fasta	NZ_CP097555.1	4357103	4357510	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.02	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026727715.1.fasta	NZ_CP097555.1	4798929	4799567	+	catB7	1-639/639	===============	0/0	100.00	97.81	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026727715.1.fasta	NZ_CP097555.1	6321441	6322229	+	blaOXA-494	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_049773.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-494	BETA-LACTAM
GCA_026727735.1.fasta	NZ_CP097557.1	893082	893888	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.51	ncbi	NG_047423.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026727735.1.fasta	NZ_CP097557.1	906231	907424	-	blaPDC-37	1-1194/1194	===============	0/0	100.00	100.00	ncbi	NG_049909.1	class C beta-lactamase PDC-37	CEPHALOSPORIN
GCA_026727735.1.fasta	NZ_CP097557.1	4956559	4956966	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.27	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026727735.1.fasta	NZ_CP097557.1	5398702	5399340	+	catB7	1-639/639	===============	0/0	100.00	97.81	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026727735.1.fasta	NZ_CP097557.1	5773338	5773535	+	crpP	1-198/198	===============	0/0	100.00	100.00	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_026727735.1.fasta	NZ_CP097557.1	7023700	7024488	+	blaOXA-488	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049768.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-488	BETA-LACTAM
GCA_026727755.1.fasta	NZ_CP097560.1	997362	998168	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.75	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026727755.1.fasta	NZ_CP097560.1	1010495	1011717	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_026727755.1.fasta	NZ_CP097560.1	3617531	3618358	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCA_026727755.1.fasta	NZ_CP097560.1	3618358	3619194	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCA_026727755.1.fasta	NZ_CP097560.1	4929029	4929436	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.75	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026727755.1.fasta	NZ_CP097560.1	5111370	5111567	+	crpP	1-198/198	===============	0/0	100.00	96.47	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_026727755.1.fasta	NZ_CP097560.1	5613196	5613834	+	catB7	1-639/639	===============	0/0	100.00	98.59	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026727755.1.fasta	NZ_CP097560.1	5988349	5988546	+	crpP	1-198/198	===============	0/0	100.00	94.95	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_026727755.1.fasta	NZ_CP097560.1	7262266	7263054	+	blaOXA-395	1-789/789	===============	0/0	100.00	99.49	ncbi	NG_049684.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-395	BETA-LACTAM
GCA_026870135.1.fasta	NZ_CP113974.1	2843617	2844024	-	fosA-354827590	1-408/408	===============	0/0	100.00	98.78	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_026870135.1.fasta	NZ_CP113974.1	3389370	3390008	+	catB7	1-639/639	===============	0/0	100.00	99.84	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_026870135.1.fasta	NZ_CP113974.1	3760147	3760344	+	crpP	1-198/198	===============	0/0	100.00	98.99	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_026870135.1.fasta	NZ_CP113974.1	4986368	4987156	+	blaOXA-50	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_049777.1	oxacillin-hydrolyzing class D beta-lactamase OXA-50	BETA-LACTAM
GCA_026870135.1.fasta	NZ_CP113974.1	5985863	5986669	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.63	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_026870135.1.fasta	NZ_CP113974.1	5998996	6000218	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_026967615.1.fasta	NZ_CP114115.1	398113	398949	-	aph(6)-Id	1-837/837	===============	0/0	100.00	99.88	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCA_026967615.1.fasta	NZ_CP114115.1	398949	399776	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.76	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCA_026967615.1.fasta	NZ_CP114115.1	404541	405356	-	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_056047.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCA_026967615.1.fasta	NZ_CP114115.1	405692	406528	-	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCA_026967615.1.fasta	NZ_CP114115.1	406528	407355	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.76	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCA_026967615.1.fasta	NZ_CP114115.1	415229	416079	-	sul1	1-852/852	========/======	1/1	99.88	99.77	ncbi	NG_048083.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_026967615.1.fasta	NZ_CP114115.1	419497	420672	-	tet(G)	1-1176/1176	===============	0/0	100.00	100.00	ncbi	NG_051907.1	tetracycline efflux MFS transporter Tet(G)	TETRACYCLINE
GCA_026967615.1.fasta	NZ_CP114115.1	421609	422823	-	floR2	1-1215/1215	===============	0/0	100.00	100.00	ncbi	NG_047875.1	chloramphenicol/florfenicol efflux MFS transporter FloR2	CHLORAMPHENICOL;FLORFENICOL
GCA_026967615.1.fasta	NZ_CP114115.1	7023794	7024654	-	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCA_027171385.1.fasta	NZ_CP114374.1	901439	902245	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.50	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_027171385.1.fasta	NZ_CP114374.1	914559	915781	-	blaPDC-55	1-1215/1215	========/======	1/8	100.00	99.02	ncbi	NG_049929.1	class C beta-lactamase PDC-55	CEPHALOSPORIN
GCA_027171385.1.fasta	NZ_CP114374.1	4430381	4430788	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.27	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_027171385.1.fasta	NZ_CP114374.1	4581936	4582133	+	crpP	1-198/198	===============	0/0	100.00	98.99	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_027171385.1.fasta	NZ_CP114374.1	4957638	4958276	+	catB7	1-639/639	===============	0/0	100.00	99.84	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_027171385.1.fasta	NZ_CP114374.1	6450959	6451747	+	blaOXA-905	1-789/789	===============	0/0	100.00	99.75	ncbi	NG_068024.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-905	BETA-LACTAM
GCA_027359235.1.fasta	NZ_CP114761.1	978543	979349	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.26	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_027359235.1.fasta	NZ_CP114761.1	991676	992898	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.77	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_027359235.1.fasta	NZ_CP114761.1	4730234	4730641	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.75	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_027359235.1.fasta	NZ_CP114761.1	5174442	5175080	+	catB7	1-639/639	===============	0/0	100.00	99.37	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_027359235.1.fasta	NZ_CP114761.1	5543128	5543325	+	crpP	1-198/198	===============	0/0	100.00	95.96	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_027359235.1.fasta	NZ_CP114761.1	6766044	6766832	+	blaOXA-494	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049773.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-494	BETA-LACTAM
GCA_027359235.1.fasta	NZ_CP114762.1	9510	10325	-	aph(3')-Ia	1-816/816	===============	0/0	100.00	99.88	ncbi	NG_047431.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCA_027359235.1.fasta	NZ_CP114762.1	13069	13953	-	mph(E)	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_064660.1	Mph(E) family macrolide 2'-phosphotransferase	MACROLIDE
GCA_027359235.1.fasta	NZ_CP114762.1	14009	15484	-	msr(E)	1-1476/1476	===============	0/0	100.00	100.00	ncbi	NG_048007.1	ABC-F type ribosomal protection protein Msr(E)	MACROLIDE
